image_id,image_url,lat,lng,source_url,region
215957870047790,https://www.mapillary.com/embed?image_key=215957870047790,37.15402751776786,140.44647753238678,https://www.mapillary.com/app/?pKey=215957870047790&focus=photo,Japan
282147013552887,https://www.mapillary.com/embed?image_key=282147013552887,37.14695547628769,140.4474002122879,https://www.mapillary.com/app/?pKey=282147013552887&focus=photo,Japan
498206328031456,https://www.mapillary.com/embed?image_key=498206328031456,37.14456947512724,140.44304966926575,https://www.mapillary.com/app/?pKey=498206328031456&focus=photo,Japan
302489411445795,https://www.mapillary.com/embed?image_key=302489411445795,37.15891427968438,140.4463756084442,https://www.mapillary.com/app/?pKey=302489411445795&focus=photo,Japan
962547587618700,https://www.mapillary.com/embed?image_key=962547587618700,37.14516384446328,140.44382750988007,https://www.mapillary.com/app/?pKey=962547587618700&focus=photo,Japan
1150214122069975,https://www.mapillary.com/embed?image_key=1150214122069975,37.146878509683205,140.4462844133377,https://www.mapillary.com/app/?pKey=1150214122069975&focus=photo,Japan
2597116973923489,https://www.mapillary.com/embed?image_key=2597116973923489,37.1442915310292,140.44274926185608,https://www.mapillary.com/app/?pKey=2597116973923489&focus=photo,Japan
224165175713126,https://www.mapillary.com/embed?image_key=224165175713126,37.14332940895683,140.44758796691895,https://www.mapillary.com/app/?pKey=224165175713126&focus=photo,Japan
1029506812055023,https://www.mapillary.com/embed?image_key=1029506812055023,37.14446257367193,140.4369181394577,https://www.mapillary.com/app/?pKey=1029506812055023&focus=photo,Japan
465084241237477,https://www.mapillary.com/embed?image_key=465084241237477,37.1449756992794,140.4434734582901,https://www.mapillary.com/app/?pKey=465084241237477&focus=photo,Japan
284440716667639,https://www.mapillary.com/embed?image_key=284440716667639,37.15351872912531,140.4462093114853,https://www.mapillary.com/app/?pKey=284440716667639&focus=photo,Japan
1058094309120440,https://www.mapillary.com/embed?image_key=1058094309120440,37.14698540772382,140.44551193714142,https://www.mapillary.com/app/?pKey=1058094309120440&focus=photo,Japan
220327716207102,https://www.mapillary.com/embed?image_key=220327716207102,37.15414723224504,140.4465365409851,https://www.mapillary.com/app/?pKey=220327716207102&focus=photo,Japan
949876710232670,https://www.mapillary.com/embed?image_key=949876710232670,37.145296401016324,140.4407697916031,https://www.mapillary.com/app/?pKey=949876710232670&focus=photo,Japan
1126892501184644,https://www.mapillary.com/embed?image_key=1126892501184644,37.143094221699954,140.44438004493713,https://www.mapillary.com/app/?pKey=1126892501184644&focus=photo,Japan
465537944531512,https://www.mapillary.com/embed?image_key=465537944531512,37.14588648865927,140.44455707073212,https://www.mapillary.com/app/?pKey=465537944531512&focus=photo,Japan
484723971023139,https://www.mapillary.com/embed?image_key=484723971023139,37.1469896836423,140.44557094573975,https://www.mapillary.com/app/?pKey=484723971023139&focus=photo,Japan
171799544824714,https://www.mapillary.com/embed?image_key=171799544824714,37.14973477340919,140.44688522815704,https://www.mapillary.com/app/?pKey=171799544824714&focus=photo,Japan
274277898221217,https://www.mapillary.com/embed?image_key=274277898221217,37.157084453073324,140.43719172477722,https://www.mapillary.com/app/?pKey=274277898221217&focus=photo,Japan
1170821910812974,https://www.mapillary.com/embed?image_key=1170821910812974,37.143286647691795,140.4318004846573,https://www.mapillary.com/app/?pKey=1170821910812974&focus=photo,Japan
1030454132415806,https://www.mapillary.com/embed?image_key=1030454132415806,37.146921268917566,140.44549584388733,https://www.mapillary.com/app/?pKey=1030454132415806&focus=photo,Japan
471139787431403,https://www.mapillary.com/embed?image_key=471139787431403,37.14445829761058,140.44291019439697,https://www.mapillary.com/app/?pKey=471139787431403&focus=photo,Japan
1444194326246444,https://www.mapillary.com/embed?image_key=1444194326246444,37.1469896836423,140.44557631015778,https://www.mapillary.com/app/?pKey=1444194326246444&focus=photo,Japan
301558011448418,https://www.mapillary.com/embed?image_key=301558011448418,37.15612676915423,140.44720709323883,https://www.mapillary.com/app/?pKey=301558011448418&focus=photo,Japan
3938693776216559,https://www.mapillary.com/embed?image_key=3938693776216559,37.14598056017688,140.4446965456009,https://www.mapillary.com/app/?pKey=3938693776216559&focus=photo,Japan
288363512889978,https://www.mapillary.com/embed?image_key=288363512889978,37.14355176714537,140.44865548610687,https://www.mapillary.com/app/?pKey=288363512889978&focus=photo,Japan
1531299970545305,https://www.mapillary.com/embed?image_key=1531299970545305,37.14355604325796,140.44884860515594,https://www.mapillary.com/app/?pKey=1531299970545305&focus=photo,Japan
819786918946140,https://www.mapillary.com/embed?image_key=819786918946140,37.155288785773664,140.4469656944275,https://www.mapillary.com/app/?pKey=819786918946140&focus=photo,Japan
1862625553915867,https://www.mapillary.com/embed?image_key=1862625553915867,37.14974332493502,140.44527053833008,https://www.mapillary.com/app/?pKey=1862625553915867&focus=photo,Japan
241955917685933,https://www.mapillary.com/embed?image_key=241955917685933,37.144616511719704,140.4430764913559,https://www.mapillary.com/app/?pKey=241955917685933&focus=photo,Japan
1472479330119293,https://www.mapillary.com/embed?image_key=1472479330119293,37.144180353104005,140.4361993074417,https://www.mapillary.com/app/?pKey=1472479330119293&focus=photo,Japan
941635408007949,https://www.mapillary.com/embed?image_key=941635408007949,37.152073579686856,140.44634342193604,https://www.mapillary.com/app/?pKey=941635408007949&focus=photo,Japan
784016508804479,https://www.mapillary.com/embed?image_key=784016508804479,37.154087375030144,140.44649362564087,https://www.mapillary.com/app/?pKey=784016508804479&focus=photo,Japan
1478032552548768,https://www.mapillary.com/embed?image_key=1478032552548768,37.14952098494922,140.4469120502472,https://www.mapillary.com/app/?pKey=1478032552548768&focus=photo,Japan
1104243446735711,https://www.mapillary.com/embed?image_key=1104243446735711,37.14899933857045,140.44729828834534,https://www.mapillary.com/app/?pKey=1104243446735711&focus=photo,Japan
464267404648482,https://www.mapillary.com/embed?image_key=464267404648482,37.15901261023427,140.446155667305,https://www.mapillary.com/app/?pKey=464267404648482&focus=photo,Japan
185484703430624,https://www.mapillary.com/embed?image_key=185484703430624,37.159850552339876,140.44532418251038,https://www.mapillary.com/app/?pKey=185484703430624&focus=photo,Japan
756005668396657,https://www.mapillary.com/embed?image_key=756005668396657,37.15241135377454,140.44619858264923,https://www.mapillary.com/app/?pKey=756005668396657&focus=photo,Japan
459872928415368,https://www.mapillary.com/embed?image_key=459872928415368,37.15856798412075,140.446879863739,https://www.mapillary.com/app/?pKey=459872928415368&focus=photo,Japan
1865025967317448,https://www.mapillary.com/embed?image_key=1865025967317448,37.14551875342232,140.44420838356018,https://www.mapillary.com/app/?pKey=1865025967317448&focus=photo,Japan
879097484155423,https://www.mapillary.com/embed?image_key=879097484155423,37.144287254958186,140.43640851974487,https://www.mapillary.com/app/?pKey=879097484155423&focus=photo,Japan
1097995087357714,https://www.mapillary.com/embed?image_key=1097995087357714,37.151440783664015,140.4463756084442,https://www.mapillary.com/app/?pKey=1097995087357714&focus=photo,Japan
532307971508273,https://www.mapillary.com/embed?image_key=532307971508273,37.150748122487315,140.44682621955872,https://www.mapillary.com/app/?pKey=532307971508273&focus=photo,Japan
1039325774342749,https://www.mapillary.com/embed?image_key=1039325774342749,37.15192820809608,140.4464077949524,https://www.mapillary.com/app/?pKey=1039325774342749&focus=photo,Japan
841943376422379,https://www.mapillary.com/embed?image_key=841943376422379,37.14355176714537,140.44887006282806,https://www.mapillary.com/app/?pKey=841943376422379&focus=photo,Japan
512706270256017,https://www.mapillary.com/embed?image_key=512706270256017,37.151740079740236,140.4410058259964,https://www.mapillary.com/app/?pKey=512706270256017&focus=photo,Japan
429083210183100,https://www.mapillary.com/embed?image_key=429083210183100,37.1470153391481,140.44556558132172,https://www.mapillary.com/app/?pKey=429083210183100&focus=photo,Japan
966586930710229,https://www.mapillary.com/embed?image_key=966586930710229,37.15478000561839,140.44002413749695,https://www.mapillary.com/app/?pKey=966586930710229&focus=photo,Japan
874263143297393,https://www.mapillary.com/embed?image_key=874263143297393,37.14355176714537,140.4485535621643,https://www.mapillary.com/app/?pKey=874263143297393&focus=photo,Japan
168375928522234,https://www.mapillary.com/embed?image_key=168375928522234,37.14466782433266,140.44316232204437,https://www.mapillary.com/app/?pKey=168375928522234&focus=photo,Japan
1071366127758727,https://www.mapillary.com/embed?image_key=1071366127758727,37.151513469962865,140.44634878635406,https://www.mapillary.com/app/?pKey=1071366127758727&focus=photo,Japan
319297176253606,https://www.mapillary.com/embed?image_key=319297176253606,37.1504146166949,140.44684767723083,https://www.mapillary.com/app/?pKey=319297176253606&focus=photo,Japan
1445509215790583,https://www.mapillary.com/embed?image_key=1445509215790583,37.156002782402766,140.44715881347656,https://www.mapillary.com/app/?pKey=1445509215790583&focus=photo,Japan
3171778876292930,https://www.mapillary.com/embed?image_key=3171778876292930,37.145074047956626,140.44036209583282,https://www.mapillary.com/app/?pKey=3171778876292930&focus=photo,Japan
421812024346016,https://www.mapillary.com/embed?image_key=421812024346016,37.145091152061354,140.43783009052277,https://www.mapillary.com/app/?pKey=421812024346016&focus=photo,Japan
4044224122306068,https://www.mapillary.com/embed?image_key=4044224122306068,37.1433678940747,140.44220209121704,https://www.mapillary.com/app/?pKey=4044224122306068&focus=photo,Japan
209507817427090,https://www.mapillary.com/embed?image_key=209507817427090,37.145245088829796,140.44387578964233,https://www.mapillary.com/app/?pKey=209507817427090&focus=photo,Japan
308304827474614,https://www.mapillary.com/embed?image_key=308304827474614,37.15380946591172,140.44634878635406,https://www.mapillary.com/app/?pKey=308304827474614&focus=photo,Japan
155436590196195,https://www.mapillary.com/embed?image_key=155436590196195,37.14299587044839,140.44440150260925,https://www.mapillary.com/app/?pKey=155436590196195&focus=photo,Japan
431245733277788,https://www.mapillary.com/embed?image_key=431245733277788,37.145942076388366,140.44463753700256,https://www.mapillary.com/app/?pKey=431245733277788&focus=photo,Japan
3927861590664349,https://www.mapillary.com/embed?image_key=3927861590664349,37.14570689725531,140.44446051120758,https://www.mapillary.com/app/?pKey=3927861590664349&focus=photo,Japan
914148580553719,https://www.mapillary.com/embed?image_key=914148580553719,37.144287254958186,140.4362690448761,https://www.mapillary.com/app/?pKey=914148580553719&focus=photo,Japan
28451326697835886,https://www.mapillary.com/embed?image_key=28451326697835886,37.14698113180509,140.44546365737915,https://www.mapillary.com/app/?pKey=28451326697835886&focus=photo,Japan
1181078398963410,https://www.mapillary.com/embed?image_key=1181078398963410,37.15947860979655,140.4340374469757,https://www.mapillary.com/app/?pKey=1181078398963410&focus=photo,Japan
477459668600442,https://www.mapillary.com/embed?image_key=477459668600442,37.14373991587124,140.43545365333557,https://www.mapillary.com/app/?pKey=477459668600442&focus=photo,Japan
833627187510745,https://www.mapillary.com/embed?image_key=833627187510745,37.14437705239891,140.4428243637085,https://www.mapillary.com/app/?pKey=833627187510745&focus=photo,Japan
481687479648514,https://www.mapillary.com/embed?image_key=481687479648514,37.14509542808693,140.44367730617523,https://www.mapillary.com/app/?pKey=481687479648514&focus=photo,Japan
503852555710778,https://www.mapillary.com/embed?image_key=503852555710778,37.145322057096536,140.44087707996368,https://www.mapillary.com/app/?pKey=503852555710778&focus=photo,Japan
3892794454107132,https://www.mapillary.com/embed?image_key=3892794454107132,37.14437705239891,140.4428243637085,https://www.mapillary.com/app/?pKey=3892794454107132&focus=photo,Japan
838276323764667,https://www.mapillary.com/embed?image_key=838276323764667,37.153912078628224,140.4464077949524,https://www.mapillary.com/app/?pKey=838276323764667&focus=photo,Japan
1085344618708428,https://www.mapillary.com/embed?image_key=1085344618708428,37.15773430310948,140.436429977417,https://www.mapillary.com/app/?pKey=1085344618708428&focus=photo,Japan
1252675015729430,https://www.mapillary.com/embed?image_key=1252675015729430,37.14530922905752,140.44082880020142,https://www.mapillary.com/app/?pKey=1252675015729430&focus=photo,Japan
162091595731468,https://www.mapillary.com/embed?image_key=162091595731468,37.14690844114979,140.447416305542,https://www.mapillary.com/app/?pKey=162091595731468&focus=photo,Japan
765825495564017,https://www.mapillary.com/embed?image_key=765825495564017,37.146959752207835,140.4455441236496,https://www.mapillary.com/app/?pKey=765825495564017&focus=photo,Japan
1362985700725507,https://www.mapillary.com/embed?image_key=1362985700725507,37.15997453278098,140.44525980949402,https://www.mapillary.com/app/?pKey=1362985700725507&focus=photo,Japan
293482572479815,https://www.mapillary.com/embed?image_key=293482572479815,37.15291159870195,140.44606983661652,https://www.mapillary.com/app/?pKey=293482572479815&focus=photo,Japan
